20190911,0,202,0,2,0,0,7,0,0,0,0,0,7
20190911,0,202,1,1,0,0,4,0,0,0,0,0,4
20190911,0,202,1,2,0,0,8,0,0,0,1,0,9
20190911,0,203,0,1,0,0,22,1,0,0,0,0,23
20190911,0,203,0,2,0,0,54,3,3,2,2,2,66
20190911,0,203,1,1,0,0,24,0,1,2,0,2,29
20190911,0,203,1,2,0,0,65,3,2,2,3,2,77
20190911,0,204,0,1,0,0,7,1,0,0,0,1,9
20190911,0,204,0,2,0,0,17,0,0,0,0,2,19
20190911,0,204,1,1,0,0,10,1,0,0,0,1,12
20190911,0,204,1,2,0,0,20,0,1,3,0,2,26
20190911,0,205,0,1,0,0,2,0,0,0,0,0,2
20190911,0,205,0,2,0,0,19,0,0,1,0,0,20
20190911,0,205,1,1,0,0,1,0,0,0,0,0,1
20190911,0,205,1,2,0,0,16,0,0,0,0,0,16
20190911,0,206,0,1,0,0,8,0,0,0,1,0,9
20190911,0,206,0,2,0,0,16,0,1,0,0,0,17
20190911,0,206,1,1,0,0,7,0,0,0,0,0,7
20190911,0,206,1,2,0,0,16,0,0,0,0,0,16
20190911,0,207,0,1,0,0,5,0,0,0,0,1,6
20190911,0,207,0,2,0,0,26,2,1,0,2,0,31
20190911,0,207,1,1,0,0,15,0,2,1,0,2,20
20190911,0,207,1,2,0,0,30,2,1,4,2,0,39
20190911,0,208,0,1,0,0,5,0,0,0,0,0,5
20190911,0,208,0,2,0,0,20,0,1,0,1,0,22
20190911,0,208,1,1,0,0,16,0,0,0,0,1,17
20190911,0,208,1,2,0,0,39,0,3,0,3,0,45
20190911,0,209,0,1,0,0,2,0,0,0,0,0,2
20190911,0,209,1,2,0,0,1,0,0,0,0,0,1
20190911,0,210,0,1,0,0,12,0,0,0,0,0,12
20190911,0,210,0,2,0,0,12,0,0,0,4,0,16
20190911,0,210,1,1,0,0,8,0,0,5,0,0,13
20190911,0,210,1,2,0,0,14,0,3,1,3,0,21
20190911,0,211,0,1,0,0,3,0,0,1,0,0,4
20190911,0,211,0,2,0,0,13,3,2,0,2,0,20
20190911,0,211,1,1,0,0,15,1,0,0,0,2,18
20190911,0,211,1,2,0,0,29,3,1,0,2,1,36
20190911,0,212,0,1,0,0,40,3,0,3,0,0,46
20190911,0,212,0,2,0,0,210,11,11,7,1,8,248
20190911,0,212,1,1,0,0,63,2,1,7,1,3,77
20190911,0,212,1,2,0,0,277,14,9,12,3,12,327
20190911,0,213,0,1,0,0,12,0,0,0,0,0,12
20190911,0,213,0,2,0,0,56,1,1,0,2,3,63
20190911,0,213,1,1,0,0,11,0,0,0,3,2,16
20190911,0,213,1,2,0,0,53,3,0,0,4,5,65
20190911,0,214,0,1,0,0,8,0,2,34,5,0,49
20190911,0,214,0,2,0,0,35,0,1,28,10,1,75
20190911,0,214,1,1,0,0,9,1,0,10,3,1,24
20190911,0,214,1,2,0,0,43,6,1,9,13,4,76
20190911,0,215,0,1,0,0,27,0,1,1,0,0,29
20190911,0,215,0,2,0,0,94,6,2,3,2,6,113
20190911,0,215,1,1,0,0,39,0,0,3,0,2,44
20190911,0,215,1,2,0,0,154,7,3,5,2,11,182
20190911,0,216,0,1,0,0,2,0,0,1,0,0,3
20190911,0,216,0,2,0,0,12,1,0,1,1,0,15
20190911,0,216,1,1,0,0,8,0,0,0,0,0,8
20190911,0,216,1,2,0,0,23,0,4,0,1,1,29
20190911,0,217,0,2,0,0,3,0,0,0,0,0,3
20190911,0,217,1,1,0,0,1,0,0,0,0,0,1
20190911,0,217,1,2,0,0,7,1,0,0,0,0,8
20190911,0,218,0,1,0,0,22,0,0,1,0,0,23
20190911,0,218,0,2,0,0,66,6,1,2,1,2,78
20190911,0,218,1,1,0,0,35,1,1,3,0,2,42
20190911,0,218,1,2,0,0,109,3,4,5,1,9,131
20190911,0,219,0,1,0,0,1,0,0,0,0,0,1
20190911,0,219,0,2,0,0,8,0,0,0,0,3,11
20190911,0,219,1,1,0,0,7,0,0,0,0,1,8
20190911,0,219,1,2,0,0,14,0,0,0,2,1,17
20190911,0,220,1,2,0,0,2,0,0,0,0,0,2
20190911,0,221,1,1,0,0,1,0,0,0,0,0,1
20190911,0,221,1,2,0,0,5,0,0,0,0,0,5
20190911,0,222,0,1,0,0,1,0,0,0,0,0,1
20190911,0,222,0,2,0,0,3,0,0,1,0,0,4
20190911,0,222,1,1,0,0,3,0,0,1,0,0,4
20190911,0,222,1,2,0,0,2,1,0,1,0,2,6
20190911,0,223,0,1,0,0,1,0,0,0,1,0,2
20190911,0,223,0,2,0,0,7,0,1,0,2,0,10
20190911,0,223,1,1,0,0,4,0,0,0,0,0,4
20190911,0,223,1,2,0,0,10,0,2,0,0,0,12
20190911,0,224,0,1,0,0,3,0,0,0,0,0,3
20190911,0,224,0,2,0,0,18,1,1,0,0,0,20
20190911,0,224,1,1,0,0,4,0,0,0,0,0,4
20190911,0,224,1,2,0,0,23,0,0,0,0,0,23
20190911,0,225,0,1,0,0,10,0,0,1,0,0,11
20190911,0,225,0,2,0,0,28,4,2,1,2,2,39
20190911,0,225,1,1,0,0,16,0,0,0,0,2,18
20190911,0,225,1,2,0,0,44,8,1,0,5,3,61
20190911,0,226,1,2,0,0,8,1,1,0,0,0,10
20190911,0,227,0,1,0,0,4,0,0,2,2,0,8
20190911,0,227,0,2,0,0,26,0,3,1,0,2,32
20190911,0,227,1,1,0,0,23,0,0,0,1,0,24
20190911,0,227,1,2,0,0,63,2,1,1,2,0,69
20190911,0,228,0,1,0,0,5,0,0,0,0,0,5
20190911,0,228,0,2,0,0,28,2,2,2,3,0,37
20190911,0,228,1,1,0,0,11,0,0,0,0,1,12
20190911,0,228,1,2,0,0,46,1,2,1,1,2,53
20190911,0,229,0,1,0,0,11,0,0,3,0,1,15
20190911,0,229,0,2,0,0,39,10,6,12,13,2,82
20190911,0,229,1,1,0,0,8,0,0,7,2,4,21
20190911,0,229,1,2,0,0,60,5,4,13,13,2,97
20190911,0,230,0,1,0,0,19,2,0,1,0,0,22
20190911,0,230,0,2,0,0,87,2,3,2,2,2,98
20190911,0,230,1,1,0,0,25,2,0,1,0,1,29
20190911,0,230,1,2,0,0,80,0,1,1,2,1,85
20190911,0,231,0,1,0,0,21,2,0,0,0,1,24
20190911,0,231,0,2,0,0,51,2,3,1,0,1,58
20190911,0,231,1,1,0,0,24,0,0,1,0,2,27
20190911,0,231,1,2,0,0,106,0,1,2,3,10,122
20190911,0,232,0,1,0,0,3,0,0,2,0,0,5
20190911,0,232,0,2,0,0,19,0,4,0,0,0,23
20190911,0,232,1,1,0,0,7,0,0,0,0,0,7
20190911,0,232,1,2,0,0,25,2,0,1,1,1,30
20190911,0,233,0,1,0,0,10,0,1,1,1,1,14
20190911,0,233,0,2,0,0,38,3,4,3,2,1,51
20190911,0,233,1,1,0,0,14,0,3,5,1,1,24
20190911,0,233,1,2,0,0,53,0,2,2,4,3,64
20190911,0,234,0,1,0,0,5,0,0,0,1,0,6
20190911,0,234,0,2,0,0,11,1,0,1,9,1,23
20190911,0,234,1,1,0,0,6,1,0,2,2,0,11
20190911,0,234,1,2,0,0,37,4,1,2,5,2,51
20190911,0,235,0,1,0,0,5,0,0,1,0,0,6
20190911,0,235,0,2,0,0,6,1,1,1,0,0,9
20190911,0,235,1,1,0,0,8,0,0,0,0,0,8
20190911,0,235,1,2,0,0,11,2,0,0,5,0,18
20190911,0,236,0,1,0,0,5,0,0,2,2,0,9
20190911,0,236,0,2,0,0,8,0,0,2,8,2,20
20190911,0,236,1,1,0,0,3,0,0,1,0,0,4
20190911,0,236,1,2,0,0,21,1,1,2,5,0,30
20190911,0,237,0,1,0,0,4,0,0,2,0,0,6
20190911,0,237,0,2,0,0,9,0,2,4,15,1,31
20190911,0,237,1,1,0,0,6,0,0,2,2,2,12
20190911,0,237,1,2,0,0,28,0,4,7,11,0,50
20190911,0,238,0,1,0,0,2,1,0,1,0,0,4
20190911,0,238,0,2,0,0,13,4,0,5,4,1,27
20190911,0,238,1,1,0,0,5,1,0,2,0,0,8
20190911,0,238,1,2,0,0,22,1,3,6,5,1,38
20190911,0,239,0,1,0,0,10,0,0,2,1,0,13
20190911,0,239,0,2,0,0,49,2,17,5,4,0,77
20190911,0,239,1,1,0,0,39,0,1,10,5,3,58
20190911,0,239,1,2,0,0,115,1,12,13,5,9,155
20190911,0,240,0,1,0,0,30,2,1,0,1,0,34
20190911,0,240,0,2,0,0,80,3,2,1,4,2,92
20190911,0,240,1,1,0,0,46,1,0,0,1,3,51
20190911,0,240,1,2,0,0,100,4,2,4,2,3,115
20190911,0,241,0,1,0,0,5,0,0,1,1,0,7
20190911,0,241,0,2,0,0,17,1,2,0,0,0,20
20190911,0,241,1,1,0,0,5,0,2,2,1,0,10
20190911,0,241,1,2,0,0,35,0,0,2,1,0,38
20190911,0,242,0,1,0,0,5,0,2,0,0,0,7
20190911,0,242,0,2,0,0,19,0,2,1,2,0,24
20190911,0,242,1,1,0,0,9,1,0,1,0,1,12
20190911,0,242,1,2,0,0,27,1,1,1,3,1,34
20190911,0,243,0,1,0,0,3,0,0,0,0,1,4
20190911,0,243,0,2,0,0,12,0,0,0,0,0,12
20190911,0,243,1,1,0,0,3,0,0,0,0,0,3
20190911,0,243,1,2,0,0,15,0,0,0,0,1,16
20190911,0,244,0,1,0,0,53,1,2,7,2,0,65
20190911,0,244,0,2,0,0,254,6,12,7,44,16,339
20190911,0,244,1,1,0,0,59,1,3,20,6,5,94
20190911,0,244,1,2,0,0,250,6,17,9,18,13,313
20190911,0,245,0,1,0,0,48,1,2,3,0,0,54
20190911,0,245,0,2,0,0,199,4,12,5,4,13,237
20190911,0,245,1,1,0,0,80,0,3,7,0,8,98
20190911,0,245,1,2,0,0,292,5,13,7,5,19,341
20190911,0,246,0,1,0,0,3,0,2,2,0,0,7
20190911,0,246,0,2,0,0,3,1,0,1,3,0,8
20190911,0,247,0,1,0,0,2,0,0,0,0,0,2
20190911,0,247,0,2,0,0,11,0,2,0,1,0,14
20190911,0,247,1,1,0,0,4,0,0,0,0,0,4
20190911,0,247,1,2,0,0,13,1,0,0,3,0,17
20190911,0,248,0,1,0,0,8,0,0,0,0,0,8
20190911,0,248,0,2,0,0,13,1,2,0,0,1,17
20190911,0,248,1,1,0,0,1,0,0,0,0,1,2
20190911,0,248,1,2,0,0,20,1,2,1,0,0,24
20190911,0,249,0,1,0,0,5,0,0,0,0,0,5
20190911,0,249,0,2,0,0,11,0,0,2,0,1,14
20190911,0,249,1,1,0,0,0,0,0,0,0,1,1
20190911,0,249,1,2,0,0,9,0,0,0,1,1,11
20190911,0,250,0,1,0,0,48,0,2,3,0,1,54
20190911,0,250,0,2,0,0,211,6,11,5,6,8,247
20190911,0,250,1,1,0,0,58,2,1,2,0,8,71
20190911,0,250,1,2,0,0,311,12,6,8,3,20,360
20190911,0,251,0,1,0,0,24,2,5,4,0,0,35
20190911,0,251,0,2,0,0,77,14,2,2,11,4,110
20190911,0,251,1,1,0,0,35,2,0,7,2,2,48
20190911,0,251,1,2,0,0,138,13,1,19,25,11,207
20190911,0,252,0,1,0,0,63,6,2,9,6,1,87
20190911,0,252,0,2,0,0,229,19,8,15,78,16,365
20190911,0,252,1,1,0,0,92,2,1,13,4,11,123
20190911,0,252,1,2,0,0,349,15,7,12,26,11,420
20190911,0,253,0,1,0,0,280,2,8,13,7,4,314
20190911,0,253,0,2,0,0,1071,31,16,40,38,58,1254
20190911,0,253,1,1,0,0,201,5,5,28,3,15,257
20190911,0,253,1,2,0,0,984,28,17,36,60,37,1162
20190911,0,254,0,1,0,0,66,3,2,10,3,1,85
20190911,0,254,0,2,0,0,394,28,12,28,22,19,503
20190911,0,254,1,1,0,0,109,1,2,16,5,5,138
20190911,0,254,1,2,0,0,410,19,12,42,33,25,541
20190911,0,255,0,1,0,0,63,0,1,7,0,0,71
20190911,0,255,0,2,0,0,317,12,9,16,5,17,376
20190911,0,255,1,1,0,0,67,3,2,2,2,6,82
20190911,0,255,1,2,0,0,302,20,13,14,9,15,373
20190911,0,256,0,1,0,0,33,1,0,1,0,0,35
20190911,0,256,0,2,0,0,122,2,1,1,2,6,134
20190911,0,256,1,1,0,0,62,1,0,0,0,6,69
20190911,0,256,1,2,0,0,248,6,4,0,0,21,279
20190911,0,257,0,1,0,0,7,0,0,0,0,0,7
20190911,0,257,0,2,0,0,6,3,0,1,0,0,10
20190911,0,257,1,1,0,0,8,1,0,0,0,1,10
20190911,0,257,1,2,0,0,39,1,2,1,1,1,45
20190911,0,258,0,1,0,0,1,0,0,1,0,0,2
20190911,0,258,0,2,0,0,8,0,1,0,3,0,12
20190911,0,258,1,1,0,0,8,0,0,1,0,1,10
20190911,0,258,1,2,0,0,46,1,2,0,2,1,52
20190911,0,259,0,1,0,0,8,0,0,1,0,0,9
20190911,0,259,0,2,0,0,20,3,1,1,1,1,27
20190911,0,259,1,1,0,0,19,0,1,0,0,0,20
20190911,0,259,1,2,0,0,34,4,2,1,0,4,45
20190911,0,260,0,1,0,0,2,0,0,0,0,0,2
20190911,0,260,0,2,0,0,7,0,0,0,0,0,7
20190911,0,260,1,1,0,0,3,0,0,0,0,0,3
20190911,0,260,1,2,0,0,6,0,0,0,0,1,7
20190911,0,261,0,1,0,0,35,0,3,2,0,0,40
20190911,0,261,0,2,0,0,77,3,2,10,4,4,100
20190911,0,261,1,1,0,0,55,4,1,4,0,3,67
20190911,0,261,1,2,0,0,136,14,15,12,9,3,189
20190911,0,262,0,1,0,0,1,0,0,0,0,0,1
20190911,0,262,0,2,0,0,5,3,0,2,1,0,11
20190911,0,262,1,1,0,0,4,0,0,0,0,0,4
20190911,0,262,1,2,0,0,7,3,0,2,0,1,13
20190911,0,263,0,1,0,0,5,0,0,0,0,0,5
20190911,0,263,0,2,0,0,16,2,0,0,0,1,19
20190911,0,263,1,1,0,0,2,0,0,0,0,1,3
20190911,0,263,1,2,0,0,7,1,0,0,0,0,8
20190911,0,264,0,2,0,0,2,1,0,0,0,0,3
20190911,0,264,1,1,0,0,3,0,0,0,0,0,3
20190911,0,264,1,2,0,0,6,0,0,0,0,0,6
20190911,0,265,0,1,0,0,1,0,0,0,0,0,1
20190911,0,265,0,2,0,0,13,0,0,1,0,0,14
20190911,0,265,1,1,0,0,2,0,0,0,0,0,2
20190911,0,265,1,2,0,0,12,1,0,1,0,1,15
20190911,0,266,0,1,0,0,1,0,0,0,0,0,1
20190911,0,266,0,2,0,0,1,0,0,0,0,2,3
20190911,0,266,1,2,0,0,6,0,0,0,0,0,6
20190911,0,267,0,1,0,0,1,0,0,0,0,1,2
20190911,0,267,0,2,0,0,6,0,0,0,0,0,6
20190911,0,267,1,1,0,0,7,0,0,0,0,0,7
20190911,0,267,1,2,0,0,8,0,0,1,1,0,10
20190911,0,268,1,1,0,0,2,0,0,0,0,0,2
20190911,0,269,0,1,0,0,2,0,0,1,0,0,3
20190911,0,269,0,2,0,0,7,0,0,1,0,0,8
20190911,0,269,1,1,0,0,1,0,0,2,0,0,3
20190911,0,269,1,2,0,0,12,0,0,0,0,0,12
20190911,0,270,0,1,0,0,3,0,0,0,0,0,3
20190911,0,270,0,2,0,0,14,0,2,0,1,0,17
20190911,0,270,1,1,0,0,7,0,0,0,0,0,7
20190911,0,270,1,2,0,0,22,1,2,1,1,0,27
20190911,0,271,0,1,0,0,16,0,0,0,0,0,16
20190911,0,271,0,2,0,0,53,7,3,1,8,4,76
20190911,0,271,1,1,0,0,31,0,1,0,1,2,35
20190911,0,271,1,2,0,0,78,2,3,5,1,3,92
20190911,0,272,0,1,0,0,8,0,1,0,0,0,9
20190911,0,272,0,2,0,0,17,0,3,4,18,1,43
20190911,0,272,1,1,0,0,13,1,1,2,1,2,20
20190911,0,272,1,2,0,0,48,2,7,6,9,1,73
20190911,0,273,0,1,0,0,1,0,0,0,0,0,1
20190911,0,273,0,2,0,0,13,1,0,0,6,0,20
20190911,0,273,1,1,0,0,8,0,0,0,0,0,8
20190911,0,273,1,2,0,0,25,0,0,1,10,1,37
20190911,0,274,0,2,0,0,7,1,0,0,0,0,8
20190911,0,274,1,1,0,0,1,0,0,0,0,0,1
20190911,0,274,1,2,0,0,13,0,0,1,0,0,14
20190911,0,275,0,1,0,0,7,0,0,1,1,0,9
20190911,0,275,0,2,0,0,14,0,0,2,9,0,25
20190911,0,275,1,1,0,0,9,0,1,3,1,3,17
20190911,0,275,1,2,0,0,31,2,0,3,11,2,49
20190911,0,276,0,1,0,0,1,0,0,0,0,0,1
20190911,0,276,0,2,0,0,8,0,0,0,9,0,17
20190911,0,276,1,1,0,0,0,0,0,0,0,1,1
20190911,0,276,1,2,0,0,9,0,1,0,9,1,20
20190911,0,277,0,1,0,0,9,0,1,0,1,0,11
20190911,0,277,0,2,0,0,19,0,1,0,4,3,27
20190911,0,277,1,1,0,0,11,0,0,1,0,2,14
20190911,0,277,1,2,0,0,12,0,1,0,6,1,20
20190911,0,278,0,1,0,0,7,0,0,0,0,0,7
20190911,0,278,0,2,0,0,15,1,1,0,0,0,17
20190911,0,278,1,1,0,0,7,0,0,0,0,0,7
20190911,0,278,1,2,0,0,29,0,1,0,1,1,32
20190911,0,279,0,1,0,0,2,0,0,0,0,0,2
20190911,0,279,0,2,0,0,6,0,0,0,0,0,6
20190911,0,279,1,1,0,0,3,0,0,0,0,0,3
20190911,0,279,1,2,0,0,14,0,0,0,0,1,15
20190911,0,280,0,1,0,0,6,0,0,0,0,0,6
20190911,0,280,0,2,0,0,24,3,4,0,0,1,32
20190911,0,280,1,1,0,0,12,0,0,0,0,3,15
20190911,0,280,1,2,0,0,38,2,3,0,2,0,45
20190911,0,281,0,1,0,0,12,0,0,1,1,0,14
20190911,0,281,0,2,0,0,64,2,3,2,4,2,77
20190911,0,281,1,1,0,0,30,0,0,1,0,4,35
20190911,0,281,1,2,0,0,123,0,1,2,4,10,140
20190911,0,282,0,1,0,0,18,1,0,2,1,0,22
20190911,0,282,0,2,0,0,100,6,0,6,0,4,116
20190911,0,282,1,1,0,0,15,0,0,5,0,0,20
20190911,0,282,1,2,0,0,82,3,3,2,5,5,100
20190911,0,283,0,1,0,0,7,1,0,0,1,0,9
20190911,0,283,0,2,0,0,62,4,1,8,1,4,80
20190911,0,283,1,1,0,0,15,0,0,3,1,1,20
20190911,0,283,1,2,0,0,96,3,2,13,1,2,117
20190911,0,284,0,1,0,0,1,0,0,0,0,0,1
20190911,0,284,0,2,0,0,1,0,1,0,0,1,3
20190911,0,284,1,1,0,0,2,0,0,0,0,0,2
20190911,0,284,1,2,0,0,10,0,0,0,0,2,12
20190911,0,285,0,1,0,0,24,1,1,3,1,0,30
20190911,0,285,0,2,0,0,132,4,1,10,30,4,181
20190911,0,285,1,1,0,0,16,2,2,5,5,1,31
20190911,0,285,1,2,0,0,73,2,6,26,28,1,136
20190911,0,286,0,2,0,0,4,0,0,0,0,0,4
20190911,0,286,1,2,0,0,10,0,0,0,0,0,10
20190911,0,287,0,1,0,0,16,0,0,0,0,0,16
20190911,0,287,0,2,0,0,54,1,0,2,29,3,89
20190911,0,287,1,1,0,0,30,1,1,6,1,2,41
20190911,0,287,1,2,0,0,78,2,2,4,32,4,122
20190911,0,288,0,1,0,0,25,1,1,0,2,0,29
20190911,0,288,0,2,0,0,63,3,1,0,6,1,74
20190911,0,288,1,1,0,0,21,0,0,4,1,3,29
20190911,0,288,1,2,0,0,92,1,1,3,5,3,105
20190911,0,289,0,1,0,0,27,0,0,1,0,3,31
20190911,0,289,0,2,0,0,95,4,7,0,2,6,114
20190911,0,289,1,1,0,0,35,2,0,0,2,7,46
20190911,0,289,1,2,0,0,123,6,3,0,0,6,138
20190911,0,290,0,2,0,0,3,0,0,0,0,0,3
20190911,0,290,1,1,0,0,0,0,0,1,0,0,1
20190911,0,290,1,2,0,0,2,0,0,1,0,1,4
20190911,0,291,0,1,0,0,22,0,2,0,0,2,26
20190911,0,291,0,2,0,0,57,8,2,2,3,2,74
20190911,0,291,1,1,0,0,33,0,0,1,0,4,38
20190911,0,291,1,2,0,0,97,5,6,3,5,3,119
20190911,0,292,0,1,0,0,34,1,0,1,0,0,36
20190911,0,292,0,2,0,0,85,8,10,1,5,4,113
20190911,0,292,1,1,0,0,29,0,1,0,0,4,34
20190911,0,292,1,2,0,0,80,6,6,2,8,2,104
20190911,0,293,0,1,0,0,7,0,1,2,0,0,10
20190911,0,293,0,2,0,0,19,1,1,3,1,2,27
20190911,0,293,1,1,0,0,17,0,1,1,0,1,20
20190911,0,293,1,2,0,0,41,1,3,3,1,3,52
20190911,0,294,0,1,0,0,9,0,1,2,0,0,12
20190911,0,294,0,2,0,0,32,2,0,2,0,1,37
20190911,0,294,1,1,0,0,17,0,0,0,0,0,17
20190911,0,294,1,2,0,0,41,3,0,1,1,5,51
20190911,0,295,0,1,0,0,2,0,0,0,0,0,2
20190911,0,295,0,2,0,0,7,0,0,0,4,1,12
20190911,0,295,1,1,0,0,3,1,0,0,0,1,5
20190911,0,295,1,2,0,0,17,0,0,1,1,1,20
20190911,0,296,0,2,0,0,8,0,0,0,1,0,9
20190911,0,296,1,1,0,0,3,0,1,0,0,1,5
20190911,0,296,1,2,0,0,6,0,0,0,3,0,9
20190911,0,297,0,1,0,0,6,0,0,1,0,1,8
20190911,0,297,0,2,0,0,22,0,2,3,14,0,41
20190911,0,297,1,1,0,0,9,0,1,0,0,0,10
20190911,0,297,1,2,0,0,24,2,3,3,3,0,35
20190911,0,298,0,1,0,0,22,1,2,2,0,0,27
20190911,0,298,0,2,0,0,99,3,7,7,8,4,128
20190911,0,298,1,1,0,0,20,1,2,7,3,0,33
20190911,0,298,1,2,0,0,111,4,1,5,15,5,141
20190911,0,299,0,1,0,0,4,0,0,1,2,0,7
20190911,0,299,0,2,0,0,14,1,3,0,2,2,22
20190911,0,299,1,1,0,0,4,0,0,1,0,0,5
20190911,0,299,1,2,0,0,24,1,1,0,4,0,30
20190911,0,500,0,1,0,0,3,0,1,2,0,0,6
20190911,0,500,0,2,0,0,14,3,3,1,3,0,24
20190911,0,500,1,1,0,0,4,0,0,1,0,0,5
20190911,0,500,1,2,0,0,12,0,0,3,2,1,18
20190911,0,501,0,1,0,0,1,0,0,0,0,0,1
20190911,0,501,0,2,0,0,7,1,0,0,0,0,8
20190911,0,501,1,2,0,0,18,0,1,1,1,1,22
20190911,0,502,0,1,0,0,2,0,1,2,0,0,5
20190911,0,502,0,2,0,0,4,0,6,2,0,0,12
20190911,0,502,1,1,0,0,5,0,0,2,0,1,8
20190911,0,502,1,2,0,0,25,1,0,1,4,0,31
20190911,0,503,0,1,0,0,1,0,0,0,0,0,1
20190911,0,503,0,2,0,0,1,0,0,0,0,0,1
20190911,0,503,1,1,0,0,1,0,0,0,0,1,2
20190911,0,503,1,2,0,0,14,0,0,0,0,0,14
20190911,0,504,0,1,0,0,7,0,0,1,0,0,8
20190911,0,504,0,2,0,0,14,1,4,2,0,0,21
20190911,0,504,1,1,0,0,5,0,0,2,0,0,7
20190911,0,504,1,2,0,0,14,0,0,3,2,0,19
20190911,0,505,0,1,0,0,1,0,0,0,0,0,1
20190911,0,505,0,2,0,0,7,0,0,1,0,1,9
20190911,0,505,1,1,0,0,3,0,0,0,0,0,3
20190911,0,505,1,2,0,0,9,0,0,0,0,1,10
20190911,0,506,0,2,0,0,9,0,0,0,1,0,10
20190911,0,506,1,1,0,0,5,0,0,1,0,0,6
20190911,0,506,1,2,0,0,26,0,1,0,0,0,27
20190911,0,507,0,1,0,0,2,0,0,0,0,0,2
20190911,0,507,0,2,0,0,3,1,0,0,0,0,4
20190911,0,507,1,1,0,0,2,0,0,0,0,0,2
20190911,0,507,1,2,0,0,10,0,0,0,0,0,10
20190911,0,508,0,1,0,0,3,0,0,0,0,0,3
20190911,0,508,0,2,0,0,17,0,0,1,1,1,20
20190911,0,508,1,1,0,0,7,0,1,0,0,1,9
20190911,0,508,1,2,0,0,29,1,3,1,0,3,37
20190911,0,509,0,1,0,0,50,0,0,4,1,0,55
20190911,0,509,0,2,0,0,102,5,4,10,2,4,127
20190911,0,509,1,1,0,0,66,1,2,5,0,4,78
20190911,0,509,1,2,0,0,237,5,8,15,1,7,273
20190911,0,510,0,1,0,0,1,0,0,0,0,0,1
20190911,0,510,0,2,0,0,8,0,1,0,0,0,9
20190911,0,510,1,1,0,0,7,0,0,0,0,1,8
20190911,0,510,1,2,0,0,14,0,2,0,0,1,17
20190911,0,511,0,1,0,0,1,0,0,0,0,0,1
20190911,0,511,0,2,0,0,6,1,0,0,0,0,7
20190911,0,511,1,1,0,0,12,0,0,0,0,0,12
20190911,0,511,1,2,0,0,22,1,1,0,0,0,24
20190911,0,512,0,1,0,0,1,0,0,0,0,1,2
20190911,0,512,0,2,0,0,6,0,0,0,0,0,6
20190911,0,512,1,1,0,0,0,0,0,0,0,1,1
20190911,0,512,1,2,0,0,11,0,0,0,0,0,11
20190911,0,513,0,1,0,0,14,0,1,0,1,0,16
20190911,0,513,0,2,0,0,39,2,4,0,0,2,47
20190911,0,513,1,1,0,0,13,0,2,0,0,2,17
20190911,0,513,1,2,0,0,35,2,3,0,0,1,41
20190911,0,514,0,1,0,0,1,0,0,0,0,0,1
20190911,0,514,0,2,0,0,10,0,0,1,1,2,14
20190911,0,514,1,1,0,0,2,0,0,0,0,0,2
20190911,0,514,1,2,0,0,2,0,0,0,0,1,3
20190911,0,515,0,1,0,0,6,0,0,0,0,0,6
20190911,0,515,0,2,0,0,21,0,3,0,0,0,24
20190911,0,515,1,1,0,0,12,0,0,0,1,0,13
20190911,0,515,1,2,0,0,22,1,1,0,1,2,27
20190911,0,516,0,1,0,0,17,0,2,0,0,0,19
20190911,0,516,0,2,0,0,28,6,3,0,0,2,39
20190911,0,516,1,1,0,0,28,0,0,3,2,2,35
20190911,0,516,1,2,0,0,92,2,10,1,3,6,114
20190911,0,517,0,1,0,0,0,0,0,2,0,0,2
20190911,0,517,0,2,0,0,8,0,0,4,0,0,12
20190911,0,517,1,1,0,0,2,0,0,3,0,1,6
20190911,0,517,1,2,0,0,11,0,0,1,4,1,17
20190911,0,518,0,1,0,0,4,3,0,7,3,0,17
20190911,0,518,0,2,0,0,30,12,2,8,25,0,77
20190911,0,518,1,1,0,0,0,0,0,8,3,1,12
20190911,0,518,1,2,0,0,18,7,3,14,24,0,66
20190911,0,519,0,1,0,0,34,0,1,1,2,0,38
20190911,0,519,0,2,0,0,191,6,3,6,3,12,221
20190911,0,519,1,1,0,0,56,0,3,4,1,6,70
20190911,0,519,1,2,0,0,168,0,9,6,2,4,189
20190911,0,520,0,1,0,0,27,0,2,5,1,1,36
20190911,0,520,0,2,0,0,103,3,6,16,15,3,146
20190911,0,520,1,1,0,0,30,0,2,4,1,3,40
20190911,0,520,1,2,0,0,123,7,6,13,23,3,175
20190911,0,521,0,1,0,0,6,0,0,0,0,1,7
20190911,0,521,0,2,0,0,7,0,0,0,1,0,8
20190911,0,521,1,2,0,0,6,0,0,0,3,0,9
20190911,0,522,0,1,0,0,2,0,0,2,1,0,5
20190911,0,522,0,2,0,0,14,2,0,0,23,2,41
20190911,0,522,1,1,0,0,7,0,0,2,0,0,9
20190911,0,522,1,2,0,0,6,1,1,0,13,0,21
20190911,0,523,0,1,0,0,13,0,0,0,5,0,18
20190911,0,523,0,2,0,0,25,2,1,0,23,1,52
20190911,0,523,1,1,0,0,17,1,1,1,1,2,23
20190911,0,523,1,2,0,0,25,1,1,0,4,0,31
20190911,0,524,0,1,0,0,9,0,0,1,0,0,10
20190911,0,524,0,2,0,0,24,3,0,0,1,0,28
20190911,0,524,1,1,0,0,7,0,0,0,0,0,7
20190911,0,524,1,2,0,0,35,7,0,1,1,0,44
20190911,0,525,0,1,0,0,0,0,1,1,1,0,3
